filepath_deg,mos,lang
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0019.wav,2.923076923076923,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0019.wav,2.7,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0027.wav,5.0,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0027.wav,3.1,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0027.wav,1.3076923076923077,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0027.wav,1.5454545454545454,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0027.wav,2.076923076923077,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0027.wav,1.4,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0027.wav,1.7,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0027.wav,2.7,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0029.wav,4.923076923076923,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0029.wav,2.3,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0029.wav,1.6,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0029.wav,1.2,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0029.wav,1.9,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0029.wav,2.1,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0029.wav,2.0,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0029.wav,2.769230769230769,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0030.wav,4.9,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0030.wav,3.0,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0030.wav,1.6,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0030.wav,1.5384615384615383,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0030.wav,3.090909090909091,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0030.wav,2.3846153846153846,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0030.wav,3.2,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0030.wav,3.0,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0033.wav,4.9,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0033.wav,2.076923076923077,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0033.wav,1.7,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0033.wav,1.6923076923076923,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0033.wav,2.5,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0033.wav,1.6,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0033.wav,2.4,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0033.wav,2.727272727272727,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0044.wav,4.636363636363637,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0044.wav,2.230769230769231,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0044.wav,1.9,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0044.wav,1.4,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0044.wav,1.8,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0044.wav,1.2,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0044.wav,2.3846153846153846,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_conv_wavs_conv_2009_0044.wav,2.2,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0018.wav,4.923076923076923,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0018.wav,3.4,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0018.wav,1.4,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0018.wav,1.6,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0018.wav,2.5,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0018.wav,2.090909090909091,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0018.wav,2.3846153846153846,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0018.wav,3.2,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0061.wav,4.727272727272728,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0061.wav,2.3,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0061.wav,1.4,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0061.wav,1.8461538461538465,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0061.wav,3.0,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0061.wav,2.1,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0061.wav,2.5,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0061.wav,2.6,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0097.wav,4.9,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0097.wav,2.636363636363636,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0097.wav,2.076923076923077,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0097.wav,1.1,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0097.wav,2.1,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0097.wav,2.3076923076923075,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0097.wav,2.8,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0097.wav,2.6,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0098.wav,5.0,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0098.wav,3.6,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0098.wav,1.3076923076923077,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0098.wav,1.8461538461538465,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0098.wav,3.6,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0098.wav,1.8,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0098.wav,2.3,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0098.wav,3.090909090909091,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0111.wav,4.769230769230769,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0111.wav,3.0,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0111.wav,1.4,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0111.wav,1.6,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0111.wav,2.363636363636364,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0111.wav,2.0,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0111.wav,3.0,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0111.wav,3.076923076923077,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0131.wav,4.9,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0131.wav,1.9,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0131.wav,1.3,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0131.wav,1.8,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0131.wav,1.3846153846153846,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0131.wav,1.6153846153846154,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0131.wav,1.5454545454545454,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0131.wav,1.8,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0168.wav,5.0,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0168.wav,2.0,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0168.wav,1.5,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0168.wav,1.0,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0168.wav,2.4,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0168.wav,1.9,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0168.wav,2.3,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0168.wav,2.1538461538461537,en
Blizzard_2009/A_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0181.wav,4.9,en
Blizzard_2009/D_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0181.wav,2.6153846153846154,en
Blizzard_2009/H_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0181.wav,1.3636363636363635,en
Blizzard_2009/J_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0181.wav,2.2,en
Blizzard_2009/L_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0181.wav,2.2,en
Blizzard_2009/P_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0181.wav,1.7,en
Blizzard_2009/S_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0181.wav,2.4615384615384617,en
Blizzard_2009/W_submission_directory_english_ES1_E_SMALL100_2009_news_wavs_news_2009_0181.wav,2.3,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,4.666666666666667,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,1.8571428571428568,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,2.857142857142857,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,2.0,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,2.333333333333333,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,4.142857142857143,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,2.2857142857142856,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,3.1666666666666665,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,2.0,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,2.142857142857143,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,1.6666666666666667,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,4.0,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0003.wav,2.333333333333333,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,4.571428571428571,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,2.142857142857143,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,2.333333333333333,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,2.857142857142857,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,2.7142857142857144,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,3.142857142857143,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,2.6666666666666665,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,2.1666666666666665,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,1.2857142857142858,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,2.333333333333333,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,1.25,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,3.333333333333333,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0007.wav,1.5714285714285714,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,3.857142857142857,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,2.5,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,3.0,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,2.2857142857142856,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,3.571428571428572,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,3.5,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,2.857142857142857,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,2.4285714285714284,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,1.125,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,2.833333333333333,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,2.1666666666666665,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,3.8333333333333335,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0008.wav,1.8571428571428568,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,4.428571428571429,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,2.1666666666666665,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,2.571428571428572,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,2.571428571428572,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,1.6666666666666667,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,2.4285714285714284,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,3.6666666666666665,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,2.833333333333333,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,1.5714285714285714,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,2.125,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,1.0,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,3.2857142857142856,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0016.wav,1.8333333333333333,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,4.25,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,2.0,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,1.8571428571428568,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,2.6666666666666665,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,2.2857142857142856,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,3.5,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,3.0,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,2.833333333333333,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,1.4285714285714286,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,1.5714285714285714,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,1.4285714285714286,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,3.0,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0019.wav,2.142857142857143,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,4.0,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,1.4285714285714286,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,1.875,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,2.0,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,2.6666666666666665,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,3.1666666666666665,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,2.0,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,2.142857142857143,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,1.4285714285714286,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,2.333333333333333,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,1.1666666666666667,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,2.4285714285714284,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0022.wav,1.5714285714285714,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,3.571428571428572,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,2.0,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,1.8333333333333333,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,2.2857142857142856,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,3.333333333333333,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,3.5,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,2.857142857142857,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,3.0,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,1.5,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,1.4285714285714286,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,1.8571428571428568,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,3.1666666666666665,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0027.wav,2.4285714285714284,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,4.285714285714286,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,1.7142857142857142,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,1.5714285714285714,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,2.1666666666666665,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,1.4285714285714286,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,3.1666666666666665,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,2.833333333333333,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,1.5714285714285714,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,1.6666666666666667,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,2.0,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,1.8333333333333333,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,2.0,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0029.wav,1.5,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,4.666666666666667,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,1.5714285714285714,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,2.142857142857143,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,2.833333333333333,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,2.375,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,3.2857142857142856,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,3.333333333333333,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,3.0,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,2.0,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,2.1666666666666665,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,1.5714285714285714,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,3.333333333333333,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0030.wav,2.142857142857143,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,3.5,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,1.8333333333333333,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,2.5,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,2.2857142857142856,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,2.857142857142857,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,3.7142857142857135,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,3.125,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,3.4285714285714284,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,1.6666666666666667,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,2.0,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,2.857142857142857,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,3.2857142857142856,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0032.wav,2.1666666666666665,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,4.285714285714286,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,2.5,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,2.333333333333333,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,2.25,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,2.142857142857143,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,3.8333333333333335,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,2.4285714285714284,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,2.571428571428572,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,1.8571428571428568,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,1.8571428571428568,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,2.0,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,3.333333333333333,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0033.wav,2.1666666666666665,en
