filepath_deg,mos,lang
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0099.wav,1.963636363636364,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0099.wav,3.2818181818181817,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0099.wav,1.695454545454545,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0099.wav,2.779166666666667,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0099.wav,3.604545454545456,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0099.wav,3.069230769230769,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0099.wav,1.775,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0099.wav,3.579166666666667,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0099.wav,2.429411764705882,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0099.wav,2.823076923076924,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0002.wav,4.745833333333334,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0002.wav,3.1409090909090907,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0002.wav,2.779166666666667,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0002.wav,1.8227272727272728,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0002.wav,6.857142857142857,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0002.wav,2.0545454545454547,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0002.wav,3.246666666666667,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0002.wav,2.5458333333333334,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0002.wav,1.3153846153846156,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0002.wav,4.495833333333334,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0002.wav,2.305,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0002.wav,2.1708333333333334,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0002.wav,2.872727272727273,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0002.wav,1.9272727272727272,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0002.wav,3.776923076923077,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0002.wav,3.4166666666666665,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0002.wav,1.6863636363636365,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0002.wav,1.963636363636364,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0002.wav,3.8964285714285714,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0002.wav,3.1,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0002.wav,3.4181818181818184,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0012.wav,4.9,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.130769230769231,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.4045454545454548,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.1409090909090907,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0012.wav,1.9125,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0012.wav,2.775,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.813636363636364,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0012.wav,4.165384615384616,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0012.wav,2.5818181818181816,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0012.wav,4.886363636363637,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.882142857142857,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.0,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.25,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0012.wav,2.3136363636363635,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0012.wav,4.095833333333333,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0012.wav,2.9375,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.0785714285714287,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0012.wav,1.5666666666666669,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.536363636363636,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0012.wav,3.7,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0012.wav,2.863636363636364,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0032.wav,4.868181818181818,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.9409090909090911,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.263636363636364,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.9642857142857144,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.26,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.5,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.7846153846153845,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.9863636363636368,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.5833333333333333,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.7333333333333334,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.731818181818182,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.7954545454545454,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0032.wav,3.420833333333333,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.181818181818182,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.7166666666666668,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.588461538461538,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.425,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0032.wav,1.1227272727272728,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0032.wav,3.220833333333333,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.56,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0032.wav,2.0875,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0033.wav,4.75,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0033.wav,3.177272727272728,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.9545454545454546,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0033.wav,1.8958333333333333,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.75,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.316666666666667,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.8,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0033.wav,3.0181818181818185,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0033.wav,1.7045454545454546,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0033.wav,4.373076923076924,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0033.wav,3.377272727272727,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.309090909090909,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.6300000000000003,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0033.wav,1.1615384615384614,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0033.wav,3.231818181818181,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.704166666666667,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.590909090909091,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.1375,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0033.wav,2.6333333333333333,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0033.wav,4.932142857142857,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0033.wav,3.41,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0035.wav,5.0,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0035.wav,4.136363636363637,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.27,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.9866666666666664,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.983333333333333,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0035.wav,3.2291666666666665,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0035.wav,3.319230769230769,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.8227272727272728,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.3115384615384618,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0035.wav,4.718181818181818,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0035.wav,4.159090909090909,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0035.wav,3.013636363636364,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0035.wav,3.122727272727273,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.4541666666666666,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.5416666666666665,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0035.wav,4.033333333333333,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.6863636363636365,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0035.wav,2.0727272727272728,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0035.wav,7.960714285714286,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0035.wav,3.6125,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0035.wav,4.263636363636364,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0038.wav,4.963636363636364,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0038.wav,4.113636363636363,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.481818181818182,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.419230769230769,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0038.wav,3.7916666666666665,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.2545454545454544,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0038.wav,3.3208333333333333,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.4250000000000003,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.01,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0038.wav,4.188461538461539,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.6727272727272724,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.395833333333333,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.8708333333333336,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.2133333333333334,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0038.wav,4.045454545454546,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0038.wav,7.860714285714286,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0038.wav,1.6181818181818182,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.4909090909090907,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0038.wav,4.808333333333334,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0038.wav,2.934375,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0038.wav,3.4454545454545453,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0048.wav,4.853846153846154,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.8041666666666665,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.825,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.5125,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.6428571428571428,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0048.wav,2.25,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.3416666666666668,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.2333333333333334,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.6766666666666663,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0048.wav,3.595454545454545,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0048.wav,2.0875,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0048.wav,2.590909090909091,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0048.wav,2.363636363636364,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.3681818181818182,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0048.wav,2.080769230769231,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0048.wav,2.3454545454545457,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0048.wav,2.825,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0048.wav,1.4545454545454546,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0048.wav,3.595454545454545,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0048.wav,2.8318181818181816,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0048.wav,3.3083333333333336,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0053.wav,4.7875000000000005,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.863636363636364,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.173076923076923,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0053.wav,1.4375,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0053.wav,1.9230769230769231,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0053.wav,1.7772727272727271,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0053.wav,1.731818181818182,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.07,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0053.wav,1.775,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0053.wav,3.372727272727273,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0053.wav,3.154166666666667,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.136363636363636,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.5083333333333333,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.3181818181818183,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0053.wav,4.310714285714286,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0053.wav,3.3166666666666664,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.3541666666666665,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.231818181818182,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0053.wav,3.783333333333333,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0053.wav,2.895454545454545,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0053.wav,3.35,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0076.wav,4.431818181818182,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0076.wav,2.829166666666667,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0076.wav,1.675,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0076.wav,1.505,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0076.wav,3.5454545454545454,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0076.wav,2.6375,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0076.wav,3.470833333333333,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0076.wav,2.659090909090909,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0076.wav,1.6681818181818182,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0076.wav,4.1875,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0076.wav,2.731818181818182,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0076.wav,3.496666666666667,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0076.wav,3.3607142857142853,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0076.wav,4.092857142857143,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0076.wav,3.9181818181818175,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0076.wav,2.983333333333333,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0076.wav,4.040909090909091,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0076.wav,1.7363636363636366,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0076.wav,3.713636363636364,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0076.wav,2.173076923076923,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0076.wav,3.207692307692308,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0082.wav,4.636363636363637,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.5500000000000003,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.981818181818181,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0082.wav,1.6590909090909092,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.8375,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.51,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.2181818181818183,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.904166666666667,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0082.wav,1.95,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0082.wav,3.575,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.9,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0082.wav,1.776923076923077,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0082.wav,4.5285714285714285,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.020833333333333,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0082.wav,1.2954545454545454,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0082.wav,1.995833333333333,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.5500000000000003,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.439285714285714,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0082.wav,3.4909090909090907,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.433333333333333,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0082.wav,2.3461538461538463,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0103.wav,4.783333333333333,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0103.wav,3.1750000000000003,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.140909090909091,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0103.wav,1.5363636363636362,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.4227272727272724,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.1307692307692307,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.4181818181818184,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0103.wav,3.0,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.5545454545454547,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0103.wav,4.163636363636363,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.625,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.4923076923076923,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.904166666666667,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0103.wav,1.265,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.713636363636364,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0103.wav,3.022727272727273,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0103.wav,1.7533333333333334,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0103.wav,8.75,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0103.wav,3.654166666666667,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0103.wav,2.0791666666666666,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0103.wav,3.375,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0111.wav,4.953571428571428,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0111.wav,2.845833333333333,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.523333333333333,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0111.wav,1.7909090909090908,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.1125000000000003,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.583333333333333,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0111.wav,4.090909090909091,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0111.wav,4.596428571428571,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0111.wav,2.2958333333333334,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0111.wav,4.916666666666667,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0111.wav,4.384615384615385,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.083333333333333,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.6318181818181823,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0111.wav,2.577272727272728,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.986363636363636,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.627272727272727,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.0384615384615383,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.19,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0111.wav,4.209090909090909,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.163636363636364,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0111.wav,3.3318181818181816,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0113.wav,4.909090909090909,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.05,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0113.wav,2.0863636363636364,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0113.wav,2.7409090909090907,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0113.wav,2.631818181818182,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0113.wav,1.821428571428572,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.9181818181818175,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.4916666666666667,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0113.wav,1.6208333333333331,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0113.wav,4.095833333333333,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.3166666666666664,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0113.wav,5.617857142857143,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0113.wav,4.1,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0113.wav,2.0458333333333334,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0113.wav,2.290909090909091,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.477272727272727,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.5045454545454544,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0113.wav,2.2423076923076923,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.777272727272727,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.255,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0113.wav,3.616666666666666,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0130.wav,4.5875,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0130.wav,4.134615384615385,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0130.wav,1.8416666666666668,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0130.wav,2.136363636363636,en
